time,open,high,low,close
2018-02-28,79.30960781,79.30960781,78.16326035,78.16326035
2018-03-01,77.95162697,78.37489373,76.62010031,77.13154764
2018-03-02,76.63773643,77.4753637,76.40846694,77.37845325
2018-03-05,77.00809484,78.43653195,76.98164067,78.18089647
2018-03-06,78.91279523,78.91279523,78.1062957,78.39446981
2018-03-07,77.85462834,78.50716459,77.75771789,78.41898401
2018-03-08,78.68352573,78.70116185,78.29553121,78.70116185
2018-03-09,79.07152026,79.67996621,78.88634105,79.60942176
2018-03-12,79.83869125,79.89159959,79.5697405,79.68878427
2018-03-13,79.85632736,80.06796074,79.04206795,79.13324666
2018-03-14,79.60942176,79.60942176,78.83784174,79.00979386
2018-03-15,79.11561054,79.29197169,78.78934242,78.93043134
2018-03-16,78.97452163,79.14206472,78.89515911,78.9392494
2018-03-19,78.69234379,78.77161813,77.68708525,78.06626172
2018-03-20,78.05744366,78.39244166,77.97808115,78.11917006
2018-03-21,78.08389783,78.54243682,78.01335338,78.11917006
2018-03-22,77.46654564,77.46654564,76.32910442,76.38201277
2018-03-23,76.48782945,76.53862146,75.09457639,75.16512085
2018-03-26,76.24092385,76.89346009,75.55311537,76.85818786
2018-03-27,77.15800181,77.24618239,75.50902509,75.69420429
2018-03-28,75.93229184,76.43492111,75.49138897,75.80002098
2018-03-29,76.24974191,77.10156625,76.24974191,76.83173369
2018-04-02,76.59364614,76.59364614,74.73303604,75.20921114
2018-04-03,75.66775012,76.08219882,75.12103056,75.9411099
2018-04-04,74.88294302,76.65537254,74.88294302,76.51428363
2018-04-05,76.95518649,77.38656586,76.95518649,77.13154764
2018-04-06,76.62671386,76.62671386,75.62365983,75.97638213
